66.13855232055901,6.0
16.702995066813035,6.0
15.695127078423086,5.0
15.56396128350126,5.0
40.84023756463412,10.0
40.84023756463412,9.0
40.84023756463412,11.0
14.312357559170032,26.0
40.84023756463412,12.0
35.7163049994801,10.0
35.67798521658263,9.0
40.84023756463412,12.0
26.83167317708605,7.0
29.19810402470127,5.0
34.77424262318192,12.0
28.626914872065825,6.0
28.45700598137265,6.0
28.338571755287884,7.0
14.312357559170032,25.0
27.821889563269877,6.0
34.74021640767634,13.0
27.728713556738487,7.0
27.31656043898341,9.0
33.88875891517152,14.0
40.84023756463412,13.0
27.273479482065536,10.0
12.944294504431474,10.0
16.702995066813035,4.0
15.695127078423086,5.0
14.312357559170032,24.0
12.913489578565642,11.0
31.385508519541457,15.0
15.56396128350126,5.0
12.886115934173954,10.0
26.97483765257346,2.0
151.8262215216659,9.0
26.677001778896013,3.0
40.84023756463412,13.0
16.801918953904174,4.0
85.07925864495698,9.0
30.3057058918721,17.0
14.312357559170032,22.0
15.05199856268332,3.0
41.46191530081234,8.0
14.561986542114523,5.0
35.79831754623337,7.0
40.84023756463412,11.0
28.99310739208968,18.0
32.11845058422009,8.0
14.312357559170032,20.0
14.489718723260124,7.0
40.84023756463412,5.0
17.342137149439584,7.0
23.856367152554316,6.0
16.702995066813035,6.0
13.882383966492892,6.0
24.142953533336588,7.0
40.84023756463412,11.0
15.695127078423086,5.0
25.212220301781493,16.0
23.96504007572013,6.0
27.220371877648866,20.0
23.16919188233756,6.0
15.56396128350126,6.0
29.33002993990181,5.0
75.9069171774001,13.0
13.580164509292352,8.0
15.377877888628827,7.0
24.106464437521826,8.0
15.244792808541275,8.0
40.84023756463412,10.0
26.87367968141061,18.0
13.767158177823326,7.0
15.141587024072011,9.0
13.567151453543396,10.0
41.469021746910045,6.0
15.078746279281363,10.0
7.873381156194879,7.0
29.95359952117422,5.0
169.30157249574214,14.0
40.84023756463412,9.0
15.04221241177516,9.0
25.212220301781493,15.0
26.851955891337877,7.0
0.406056555992503,10.0
14.944065519938272,10.0
26.851955891337877,8.0
26.47122616756385,18.0
40.84023756463412,9.0
14.858070132217067,11.0
26.851955891337877,9.0
0.406056555992503,12.0
43.01504080750612,4.0
198.6056680660536,14.0
26.14160587951958,11.0
38.73245283520147,6.0
40.84023756463412,8.0
29.842887818736457,4.0
0.406056555992503,12.0
25.212220301781493,14.0
23.96504007572013,6.0
14.897063040499136,30.0
25.988937159992407,14.0
18.021472079888493,7.0
40.84023756463412,10.0
55.68519063477291,13.0
25.988937159992407,12.0
15.851537507787212,5.0
25.143997531559272,16.0
0.406056555992503,15.0
25.988937159992407,10.0
15.851537507787212,7.0
14.939044492847067,6.0
25.988937159992407,9.0
40.84023756463412,11.0
14.335738916178617,7.0
0.406056555992503,16.0
25.212220301781493,16.0
56.376790255893525,16.0
13.711871109814696,7.0
25.988937159992407,10.0
4.6466580477015205,11.0
40.84023756463412,9.0
13.366593503600866,8.0
0.406056555992503,14.0
24.730821817853982,18.0
40.84023756463412,8.0
25.988937159992407,12.0
24.29157737574977,27.0
52.1809319642128,14.0
4.734989126459192,12.0
0.406056555992503,13.0
13.294132661090432,9.0
25.988937159992407,12.0
40.84023756463412,6.0
25.212220301781493,16.0
25.988937159992407,11.0
0.406056555992503,15.0
25.988937159992407,10.0
40.84023756463412,8.0
13.293280423774087,10.0
23.515510752952547,20.0
37.66220723735527,15.0
61.94421958921185,17.0
25.988937159992407,11.0
0.406056555992503,15.0
40.84023756463412,8.0
25.212220301781493,13.0
25.988937159992407,13.0
13.246072780839524,11.0
