4.8833,9.0
4.8833,10.0
4.804035492403949,10.0
4.804035492403949,9.0
4.804035492403949,10.0
4.804035492403949,8.0
4.804035492403949,8.0
4.804035492403949,9.0
4.804035492403949,10.0
4.804035492403949,8.0
4.75611207083278,10.0
4.75611207083278,10.0
4.722515238680369,10.0
4.697085916024579,11.0
4.697085916024579,11.0
4.697085916024579,12.0
4.685251506157056,13.0
4.685251506157056,13.0
4.662319946443795,13.0
4.571005241615818,13.0
4.436752225483649,13.0
4.358391991238804,13.0
4.174450642260515,13.0
3.938808451769429,12.0
3.818809694498001,12.0
3.818809694498001,13.0
3.818809694498001,13.0
3.818809694498001,13.0
3.818809694498001,13.0
0.621184394296469,30.0
3.550042161363888,13.0
3.550042161363888,12.0
3.550042161363888,12.0
3.550042161363888,12.0
0.5970276585600195,29.0
3.550042161363888,12.0
3.550042161363888,14.0
3.550042161363888,13.0
0.593486908711267,30.0
3.550042161363888,13.0
3.550042161363888,12.0
3.550042161363888,12.0
3.550042161363888,11.0
0.593486908711267,32.0
3.550042161363888,12.0
3.550042161363888,12.0
0.6444403839544796,16.0
3.509351723497802,13.0
0.6444403839544796,14.0
3.509351723497802,11.0
0.593486908711267,32.0
3.509351723497802,12.0
0.6444403839544796,14.0
3.509351723497802,14.0
0.6444403839544796,14.0
0.4590569922885462,30.0
3.509351723497802,15.0
0.6444403839544796,16.0
3.509351723497802,15.0
0.6444403839544796,14.0
3.509351723497802,16.0
0.4590569922885462,28.0
3.509351723497802,15.0
0.6444403839544796,15.0
3.49665519535682,15.0
0.4590569922885462,26.0
0.6444403839544796,14.0
10.152099999999995,11.0
4.347887345985399,15.0
10.152099999999995,11.0
0.6444403839544796,17.0
10.152099999999995,10.0
4.347887345985399,14.0
0.4590569922885462,28.0
10.152099999999995,11.0
0.6444403839544796,15.0
4.347887345985399,14.0
10.152099999999995,11.0
4.20571968700731,14.0
0.6444403839544796,15.0
10.152099999999995,12.0
0.4590569922885462,30.0
4.20571968700731,16.0
0.6444403839544796,14.0
10.152099999999995,12.0
10.152099999999995,12.0
4.20571968700731,17.0
0.6444403839544796,16.0
10.152099999999995,12.0
0.4590569922885462,30.0
4.20571968700731,16.0
0.6444403839544796,14.0
4.653451152934069,8.0
4.653451152934069,7.0
10.152099999999995,12.0
4.653451152934069,8.0
4.20571968700731,15.0
4.653451152934069,9.0
0.4590569922885462,32.0
4.653451152934069,10.0
4.19835368558223,16.0
10.152099999999995,11.0
4.653451152934069,12.0
2.390085177123161,12.0
4.19835368558223,18.0
0.4590569922885462,30.0
10.152099999999995,11.0
2.390085177123161,12.0
0.4331997207285342,28.0
4.19835368558223,18.0
1.4826318876150204,12.0
10.152099999999995,10.0
1.4826318876150204,12.0
0.4218519253043694,31.0
4.194242937959986,17.0
1.4826318876150204,11.0
10.152099999999995,10.0
4.194242937959986,15.0
1.1893219781055149,12.0
0.4218519253043694,29.0
0.4331997207285342,27.0
1.1893219781055149,12.0
4.194242937959986,17.0
10.152099999999995,10.0
1.1893219781055149,14.0
3.890963354919284,17.0
10.152099999999995,9.0
0.4218519253043694,30.0
1.1893219781055149,15.0
10.152099999999995,10.0
3.890963354919284,19.0
1.1893219781055149,14.0
0.4331997207285342,28.0
10.152099999999995,8.0
0.4195895917085551,31.0
3.890963354919284,19.0
10.152099999999995,9.0
1.1893219781055149,16.0
10.152099999999995,8.0
3.890963354919284,21.0
1.1893219781055149,15.0
0.4195895917085551,30.0
10.152099999999995,9.0
3.261927740949228,14.0
0.4331997207285342,30.0
1.1893219781055149,13.0
3.890963354919284,19.0
10.152099999999995,8.0
1.111890684560617,14.0
3.261927740949228,14.0
10.152099999999995,8.0
0.4195895917085551,32.0
3.640450301570328,19.0
1.111890684560617,14.0
9.963394384760688,10.0
1.111890684560617,13.0
3.159211742142485,15.0
0.4331997207285342,28.0
3.549819026738292,18.0
9.668861619482998,10.0
1.0607680368660497,13.0
0.4195895917085551,32.0
2.7533310970032963,15.0
3.549819026738292,16.0
1.0607680368660497,12.0
8.180289603894211,11.0
3.549819026738292,15.0
1.041587120459308,12.0
0.4331997207285342,26.0
2.7352432542045872,16.0
0.4195895917085551,32.0
7.297841045183783,11.0
1.008716587489983,13.0
3.549819026738292,17.0
4.311275042041942,12.0
1.008716587489983,13.0
7.297841045183783,11.0
2.7352432542045872,16.0
3.549819026738292,19.0
1.008716587489983,13.0
0.4331997207285342,25.0
3.549819026738292,17.0
4.311275042041942,12.0
7.297841045183783,12.0
2.7352432542045872,16.0
0.4195895917085551,34.0
1.008716587489983,13.0
3.549819026738292,19.0
4.311275042041942,12.0
7.297841045183783,11.0
1.008716587489983,15.0
3.549819026738292,21.0
0.4331997207285342,25.0
