32,37.0
32,38.0
32,37.0
32,38.0
32,37.0
32,36.0
32,36.0
32,36.0
32,36.0
32,36.0
32,37.0
32,36.0
32,38.0
32,38.0
32,36.0
32,37.0
32,36.0
32,35.0
32,37.0
32,36.0
32,35.0
32,35.0
32,35.0
32,36.0
32,37.0
32,36.0
32,36.0
32,36.0
32,36.0
32,35.0
32,35.0
32,36.0
32,35.0
32,34.0
32,34.0
32,36.0
32,35.0
32,35.0
32,37.0
32,34.0
32,34.0
32,35.0
32,38.0
32,33.0
32,36.0
32,34.0
32,37.0
32,33.0
32,36.0
32,32.0
32,35.0
32,36.0
32,34.0
32,34.0
32,35.0
32,35.0
32,35.0
32,36.0
32,35.0
32,34.0
32,34.0
32,31.0
32,36.0
32,35.0
32,34.0
32,35.0
32,34.0
32,32.0
32,35.0
32,34.0
32,36.0
32,35.0
32,35.0
24,35.0
32,35.0
32,36.0
32,36.0
32,34.0
32,35.0
32,35.0
32,35.0
32,35.0
32,36.0
32,35.0
32,35.0
32,36.0
32,38.0
32,33.0
32,36.0
32,34.0
32,35.0
32,38.0
32,35.0
32,36.0
24,35.0
32,35.0
32,36.0
32,35.0
32,35.0
32,34.0
32,35.0
32,36.0
32,33.0
32,37.0
32,35.0
32,32.0
32,34.0
32,36.0
32,35.0
32,37.0
32,33.0
32,36.0
32,34.0
24,36.0
32,36.0
32,34.0
32,37.0
32,36.0
32,31.0
32,36.0
32,37.0
32,34.0
32,35.0
32,32.0
32,33.0
32,36.0
32,36.0
32,34.0
32,35.0
32,36.0
32,32.0
32,37.0
32,36.0
32,38.0
32,33.0
32,36.0
32,35.0
32,36.0
32,36.0
32,36.0
32,32.0
32,35.0
24,38.0
32,37.0
32,33.0
32,37.0
32,36.0
32,33.0
32,31.0
32,36.0
32,36.0
32,35.0
32,36.0
32,34.0
32,36.0
32,36.0
32,33.0
32,34.0
32,35.0
32,34.0
32,35.0
32,34.0
32,35.0
32,35.0
32,32.0
32,35.0
32,37.0
32,38.0
32,36.0
32,37.0
32,33.0
32,38.0
32,33.0
32,37.0
32,36.0
32,34.0
24,38.0
32,35.0
32,32.0
32,37.0
32,35.0
32,37.0
32,36.0
32,37.0
32,34.0
32,31.0
32,35.0
32,36.0
32,34.0
32,33.0
32,36.0
32,35.0
32,35.0
32,35.0
32,36.0
32,33.0
32,35.0
32,36.0
32,34.0
32,34.0
32,33.0
32,37.0
32,36.0
32,34.0
32,36.0
32,36.0
32,32.0
32,33.0
32,37.0
24,36.0
32,34.0
32,34.0
32,34.0
32,37.0
32,36.0
32,36.0
32,33.0
32,34.0
32,34.0
32,34.0
32,35.0
32,36.0
32,37.0
32,33.0
32,35.0
32,36.0
32,35.0
32,34.0
32,35.0
32,37.0
32,34.0
32,36.0
32,34.0
32,34.0
32,34.0
32,36.0
32,36.0
32,37.0
32,34.0
32,34.0
32,38.0
32,35.0
32,35.0
32,37.0
32,35.0
32,36.0
32,33.0
32,35.0
32,36.0
32,36.0
24,35.0
32,34.0
32,35.0
32,36.0
32,36.0
32,35.0
32,33.0
32,34.0
32,35.0
32,35.0
32,35.0
32,36.0
32,34.0
32,35.0
32,36.0
32,34.0
32,34.0
32,35.0
32,33.0
32,37.0
32,33.0
32,36.0
32,35.0
32,36.0
32,36.0
32,35.0
32,36.0
32,34.0
32,36.0
32,33.0
32,38.0
32,36.0
24,34.0
32,35.0
32,33.0
32,37.0
32,36.0
32,36.0
32,36.0
32,36.0
32,37.0
32,34.0
32,36.0
32,36.0
32,33.0
32,34.0
32,33.0
32,33.0
32,36.0
32,35.0
32,35.0
32,34.0
32,35.0
32,34.0
32,37.0
32,36.0
32,33.0
32,33.0
32,37.0
32,35.0
32,35.0
32,37.0
32,37.0
32,36.0
32,34.0
32,33.0
32,33.0
32,36.0
32,33.0
32,35.0
32,36.0
32,33.0
32,35.0
32,32.0
32,35.0
32,34.0
32,33.0
32,35.0
32,33.0
32,33.0
32,33.0
32,34.0
32,35.0
32,36.0
32,35.0
32,34.0
32,35.0
32,35.0
32,34.0
32,36.0
32,35.0
32,35.0
32,36.0
32,35.0
32,33.0
32,34.0
32,34.0
32,33.0
32,36.0
32,36.0
32,36.0
32,35.0
32,35.0
32,34.0
32,36.0
32,35.0
32,35.0
32,33.0
32,37.0
32,36.0
32,35.0
32,36.0
32,35.0
32,34.0
32,35.0
32,36.0
32,34.0
32,33.0
32,35.0
32,33.0
32,36.0
32,35.0
32,35.0
32,35.0
32,37.0
32,34.0
32,36.0
32,35.0
32,36.0
32,35.0
32,35.0
32,35.0
32,38.0
32,36.0
32,35.0
32,36.0
32,35.0
32,36.0
32,35.0
32,34.0
32,33.0
32,35.0
32,36.0
32,36.0
32,36.0
32,34.0
32,35.0
32,37.0
32,35.0
32,33.0
32,34.0
32,36.0
32,34.0
32,36.0
32,34.0
32,36.0
32,37.0
32,34.0
32,34.0
32,33.0
32,36.0
32,35.0
32,36.0
32,36.0
32,35.0
32,33.0
32,34.0
32,37.0
32,35.0
32,33.0
32,34.0
32,33.0
32,35.0
32,36.0
32,34.0
32,35.0
32,35.0
32,36.0
32,36.0
32,36.0
32,37.0
32,35.0
32,34.0
32,33.0
32,36.0
32,34.0
32,34.0
32,35.0
32,34.0
32,35.0
32,33.0
32,34.0
32,33.0
32,35.0
32,34.0
32,34.0
32,34.0
32,35.0
32,35.0
32,35.0
32,35.0
32,33.0
32,33.0
32,35.0
32,39.0
32,35.0
32,34.0
32,34.0
32,35.0
32,34.0
32,34.0
32,34.0
32,34.0
32,34.0
32,34.0
32,36.0
32,36.0
32,36.0
32,32.0
32,35.0
32,35.0
32,36.0
32,35.0
32,34.0
32,37.0
32,35.0
32,35.0
32,34.0
32,35.0
32,36.0
32,36.0
32,34.0
32,36.0
32,36.0
32,35.0
32,34.0
32,35.0
32,36.0
32,35.0
32,35.0
32,35.0
32,34.0
32,37.0
32,35.0
32,35.0
32,34.0
32,36.0
32,37.0
32,36.0
32,36.0
32,35.0
32,37.0
32,34.0
32,36.0
32,33.0
32,33.0
32,35.0
32,35.0
32,35.0
32,34.0
32,36.0
32,37.0
32,34.0
32,35.0
32,34.0
32,33.0
32,36.0
32,33.0
32,35.0
32,36.0
32,34.0
32,35.0
32,36.0
32,35.0
32,35.0
32,34.0
32,35.0
32,35.0
32,36.0
32,38.0
32,35.0
32,36.0
32,36.0
32,33.0
32,33.0
32,35.0
32,34.0
32,32.0
32,34.0
32,36.0
32,35.0
32,35.0
32,33.0
32,35.0
32,35.0
32,35.0
32,36.0
32,35.0
32,35.0
32,37.0
32,34.0
32,36.0
32,36.0
32,36.0
32,35.0
32,33.0
32,36.0
32,37.0
32,37.0
32,36.0
32,35.0
32,34.0
32,39.0
32,35.0
32,31.0
32,37.0
32,34.0
32,35.0
32,34.0
32,37.0
32,37.0
32,34.0
32,37.0
32,36.0
32,35.0
32,35.0
32,36.0
32,37.0
32,33.0
32,34.0
32,35.0
32,35.0
32,34.0
32,34.0
32,36.0
32,36.0
32,36.0
32,36.0
32,36.0
32,36.0
32,37.0
32,36.0
32,35.0
32,35.0
32,38.0
32,36.0
32,33.0
32,36.0
32,38.0
32,37.0
32,33.0
32,38.0
32,35.0
32,35.0
32,35.0
32,36.0
32,35.0
32,35.0
32,38.0
32,32.0
32,34.0
32,37.0
32,33.0
32,35.0
32,34.0
32,35.0
32,35.0
32,34.0
32,35.0
32,34.0
32,31.0
32,35.0
32,34.0
32,34.0
32,35.0
32,34.0
32,39.0
32,34.0
32,35.0
32,35.0
32,33.0
32,33.0
32,35.0
32,34.0
32,33.0
32,38.0
32,35.0
32,37.0
32,35.0
32,33.0
32,32.0
32,33.0
32,36.0
32,35.0
32,36.0
32,34.0
32,31.0
32,35.0
32,34.0
32,33.0
32,36.0
32,33.0
32,32.0
32,34.0
32,36.0
32,34.0
32,35.0
32,35.0
32,34.0
32,34.0
32,32.0
32,35.0
32,34.0
32,34.0
32,34.0
32,36.0
32,33.0
32,36.0
32,39.0
32,35.0
32,33.0
32,34.0
32,33.0
32,38.0
32,34.0
32,34.0
32,34.0
32,35.0
32,36.0
32,36.0
32,36.0
32,34.0
32,36.0
32,35.0
32,32.0
32,36.0
32,36.0
32,36.0
32,34.0
32,34.0
32,35.0
32,37.0
32,36.0
32,34.0
32,36.0
32,33.0
32,34.0
32,35.0
32,36.0
32,35.0
32,34.0
32,39.0
32,34.0
32,33.0
32,35.0
32,35.0
32,35.0
32,34.0
32,35.0
32,33.0
32,34.0
32,35.0
32,35.0
32,35.0
32,35.0
32,36.0
32,33.0
32,36.0
32,35.0
32,36.0
32,35.0
32,35.0
32,34.0
32,34.0
32,36.0
32,35.0
32,35.0
32,35.0
32,33.0
32,33.0
32,37.0
32,36.0
32,37.0
32,35.0
32,34.0
31,37.0
32,35.0
32,36.0
32,37.0
32,35.0
32,35.0
32,35.0
32,32.0
32,36.0
32,38.0
32,35.0
32,35.0
32,33.0
32,32.0
32,34.0
32,32.0
32,36.0
32,36.0
32,36.0
31,36.0
32,36.0
32,34.0
32,33.0
32,37.0
32,34.0
32,35.0
32,35.0
32,36.0
32,33.0
32,37.0
32,35.0
32,35.0
32,36.0
32,35.0
32,38.0
32,36.0
32,33.0
32,34.0
32,35.0
32,37.0
32,35.0
32,34.0
31,35.0
32,36.0
32,34.0
32,36.0
32,36.0
32,37.0
32,37.0
32,35.0
32,35.0
32,35.0
32,36.0
32,34.0
32,36.0
32,35.0
32,36.0
32,36.0
32,34.0
32,35.0
32,34.0
32,36.0
32,35.0
32,36.0
32,33.0
32,38.0
32,35.0
32,36.0
31,35.0
32,36.0
32,35.0
32,36.0
32,34.0
32,35.0
32,33.0
32,36.0
32,35.0
32,34.0
32,35.0
32,35.0
32,34.0
32,36.0
32,35.0
32,36.0
32,34.0
32,35.0
32,35.0
32,37.0
32,34.0
32,36.0
32,35.0
32,35.0
32,35.0
32,37.0
32,35.0
32,38.0
32,35.0
32,35.0
32,37.0
32,34.0
32,36.0
32,34.0
32,36.0
32,34.0
31,34.0
32,34.0
32,39.0
32,36.0
32,35.0
32,34.0
32,36.0
32,36.0
32,37.0
32,37.0
32,34.0
32,35.0
32,35.0
32,36.0
32,36.0
32,36.0
32,36.0
32,36.0
32,34.0
32,35.0
32,36.0
32,34.0
32,34.0
32,35.0
31,34.0
32,36.0
32,34.0
32,35.0
32,39.0
32,34.0
32,41.0
32,35.0
32,35.0
32,36.0
32,37.0
32,34.0
32,34.0
32,35.0
32,35.0
32,35.0
32,34.0
32,37.0
32,35.0
32,36.0
32,35.0
31,34.0
32,36.0
32,36.0
32,36.0
32,36.0
32,33.0
32,36.0
32,36.0
32,34.0
32,34.0
32,36.0
32,42.0
30,35.0
32,35.0
32,35.0
32,35.0
32,36.0
32,39.0
32,35.0
32,36.0
31,36.0
32,35.0
32,35.0
32,35.0
32,35.0
32,36.0
32,35.0
32,36.0
30,34.0
32,35.0
32,33.0
32,35.0
32,34.0
32,36.0
28,39.0
32,34.0
32,37.0
32,35.0
32,36.0
32,36.0
31,34.0
32,35.0
32,34.0
32,34.0
32,36.0
30,35.0
32,34.0
32,39.0
32,35.0
32,34.0
32,34.0
32,35.0
32,35.0
32,36.0
32,36.0
31,35.0
32,34.0
32,36.0
32,33.0
28,40.0
32,35.0
30,35.0
32,34.0
32,35.0
32,34.0
32,36.0
32,36.0
32,36.0
32,32.0
32,34.0
32,34.0
30,33.0
32,33.0
32,34.0
32,35.0
32,34.0
32,34.0
32,35.0
32,37.0
32,35.0
30,35.0
32,34.0
32,35.0
32,35.0
32,35.0
32,36.0
32,33.0
32,31.0
32,39.0
32,35.0
32,36.0
24,39.0
32,35.0
32,37.0
30,35.0
32,35.0
32,36.0
32,34.0
32,34.0
32,35.0
32,35.0
30,37.0
32,35.0
32,36.0
32,34.0
32,33.0
32,35.0
32,32.0
30,36.0
32,35.0
24,38.0
32,34.0
32,36.0
32,33.0
32,36.0
32,39.0
32,36.0
32,34.0
32,35.0
32,35.0
30,35.0
32,36.0
32,35.0
32,36.0
24,37.0
32,35.0
32,32.0
32,34.0
32,33.0
32,34.0
32,34.0
32,34.0
32,35.0
30,36.0
32,34.0
32,35.0
32,34.0
30,35.0
32,34.0
32,34.0
32,34.0
32,35.0
32,34.0
32,33.0
32,33.0
32,38.0
24,38.0
32,35.0
32,35.0
32,34.0
32,35.0
30,35.0
32,37.0
32,35.0
32,32.0
30,37.0
32,33.0
32,33.0
32,34.0
32,36.0
32,33.0
32,35.0
24,37.0
32,33.0
32,34.0
32,30.0
32,32.0
32,36.0
32,35.0
30,34.0
32,36.0
32,33.0
32,33.0
32,34.0
30,35.0
32,33.0
32,35.0
32,32.0
32,37.0
32,37.0
32,35.0
24,38.0
32,34.0
32,33.0
32,34.0
32,32.0
32,33.0
32,35.0
28,37.0
32,33.0
32,34.0
32,36.0
32,33.0
30,37.0
32,36.0
32,34.0
32,33.0
32,34.0
32,32.0
32,33.0
32,35.0
32,31.0
32,32.0
32,36.0
32,37.0
24,37.0
32,34.0
32,37.0
32,32.0
32,34.0
32,34.0
32,36.0
32,33.0
32,35.0
32,35.0
32,33.0
32,36.0
28,37.0
30,37.0
32,35.0
32,33.0
32,35.0
32,36.0
32,36.0
32,35.0
24,38.0
32,35.0
32,34.0
32,35.0
32,35.0
32,34.0
32,36.0
32,35.0
32,35.0
32,32.0
32,34.0
